popularity_score,PC2,PC3,PC4
0.8858074369335073,-0.9712787012269041,0.1512246260475707,-0.02297551557870896
-0.16983217526482172,-0.4104355800291762,0.1837325561865653,-0.1591677848082695
2.856309323273203,1.8677951877781003,-3.0827359650087245,-0.04521963683426654
-0.5481915286681543,-0.20063992486181229,0.19562318995545436,0.02454381972862225
3.382052297603783,1.2315380535576435,-2.8034744853659905,0.17310019210035765
4.521001400541262,3.5495372312175655,2.182149917577102,0.06601667063439443
-0.25621699980080753,-0.3613223230287102,0.18648043409963233,-0.08507432332570655
-1.1520063823271263,0.11465130241173306,0.21406738152156024,-0.19915595245068332
0.13511050854895795,1.3415034122487968,-1.3884311260108997,-0.25103135789679154
-0.6250749646143775,-0.16137462823231002,0.19794768552105851,-0.027260829481324817
1.5456686030696454,-0.24413779189806178,-0.7514759547841129,-0.08751783278366794
-0.6222030100325379,-0.15661199249397986,0.19803059301236897,0.13965283452556673
1.1951730345726355,-1.1376890479283612,0.1416420052118933,-0.0373482321501271
-0.9523258338746475,0.005762046766715109,0.20784195153114038,-0.2476136196617591
-1.2677176673451376,0.1675009249807119,0.21739562097020088,-0.44252925033423024
-1.3320627284691593,0.21023775714974668,0.21961010620818627,-0.22435553130057853
0.6558147868362398,-0.8366675138239877,0.15864556464063018,0.27628442209148907
0.5741533195505056,-0.7940018665597508,0.16114068157393796,0.24668892857382166
-0.47412045238371586,-0.24475053303529565,0.19321256166858397,-0.09190856006903997
0.9228777443391264,-0.9942744729075071,0.14999311865071502,-0.10561529615271718
0.41239128159578287,-0.7036654689776173,0.16624182369976132,0.34221675688162556
0.8002944326802349,-0.9124189779669952,0.15422384943724832,0.3216222589196367
-0.3416917440324029,-0.31901035571464337,0.1890281394967157,-0.17818320673290577
1.127432502558579,-1.103309629091353,0.1436841751768242,-0.08872574394518278
-1.006095790540547,0.04478462152715235,0.20978266467703988,0.022352873766513248
-1.0915786249473522,0.06552750839557665,0.21174278725664525,-0.6421053199340283
0.3026392764588254,-0.6601659551680953,0.16921804685945446,-0.06416567499836114
0.29365101799440463,-0.6579100323601911,0.16942618785744545,-0.13204852185749075
0.6551284546098435,-0.847919324606346,0.15835017468150403,-0.03145352515914217
-1.6963105760747395,0.40026119178159675,0.23073171265912795,-0.3639143759666094
0.3620802949639963,-0.6949823905143737,0.1672994015870411,-0.14221085862712532
2.2878569788063468,0.3289596804097154,-1.5619683745381037,0.013332862322682935
-0.6944651240744942,-0.12120209441351369,0.20017462525824242,0.051362371289110656
-0.6357839481286096,-0.17462839704584787,0.19776129707335005,-0.5303349638059781
6.484318232677975,6.056171217861666,5.515559790121246,-0.14907575891561425
1.0424590613158364,-1.052133753254107,0.1464652242444986,0.06003491854271821
-0.3955698543625215,-0.27887559343360885,0.19100092242091188,0.1197026789137657
-1.856329802156191,0.49290224955448675,0.235867212794115,-0.182603022350785
-0.2277435637015986,-0.3691518158657075,0.18580246269328027,0.1118777585071782
-1.5814883478609945,0.34915439533503406,0.2274654695227989,-0.08700830324296809
1.497868500071134,0.28631255152307805,-1.1601799863647433,-0.05875721754125254
1.812104044534868,0.11370967102005831,-1.170010809932376,-0.1679819753161682
0.5926748029228462,-0.8097336401633705,0.16040978587190752,0.09304485763800315
1.1518084109320867,-0.416010463613289,-0.41323375053952843,0.35729146843397935
-0.5403397054336339,-0.1895778710871117,0.1957964820069219,0.4290024950212344
-0.760519764894327,-0.07653529926220963,0.20246959531639286,0.29637399026327776
-1.7816600943666865,0.4496731896308294,0.2334708364097094,-0.26720826713882034
-0.5402373885588343,-0.20909070219251777,0.1952631262855497,-0.08632148924885487
-1.7105393454243663,0.41715358755067083,0.23142418396279824,-0.11857814141717286
1.615304863362742,1.9688048834402774,3.2926688443607643,0.13786666684162407
-1.7926487345255064,0.4768880581250287,0.2343917018588959,0.29751596039177214
0.4363128656785239,-0.7246950150488197,0.16527845462528234,0.12494536784903633
-0.43714499169425014,-0.25155063110608267,0.19242390210513866,0.25303028489778734
-1.4438353389567822,0.2749470618950401,0.2231972267705296,-0.09771047869690079
0.3878808243658549,-0.7120239571748516,0.16641403620211392,-0.22718475731261958
-3.5342775704046026,1.4312769297502959,0.288817036674898,0.8432794599884644
-0.3507786229058085,-0.29658494359614246,0.18978746853558526,0.28670132121432707
-1.0213672650150676,0.053625843820973136,0.21027277240437903,0.03965636770589438
0.9025654593321094,-0.9737727758585265,0.15088320787544185,0.14892673452009028
-0.10931938805605027,-0.442122482300322,0.18188169524870546,-0.1391120152038251
-0.21008130219638482,-0.39191928597236075,0.18489387905300714,-0.24029984557580727
-0.34176946627689464,-0.312718587639009,0.18920084602943155,-0.012655955126444246
-0.018270027139218055,-0.4826360266496899,0.17929202601255922,0.08078286651764144
-1.490298784277823,1.8932636875932618,-1.0676324441729248,0.06923503549482898
-3.0852382159261844,1.1713114131106779,0.27440600793785985,0.33449101511861895
0.047089296633582016,0.8434640468085349,-0.9361363105682554,-0.07579014743249501
0.8251602022223924,-0.9382315314408246,0.1531147455197419,-0.008915113777062491
0.33301162133792694,-0.6679148525362584,0.16851128488266864,0.16188440953247002
-0.14893272243855651,-0.40646732635807475,0.18349964330034824,0.24268859739029516
-0.3959510433872895,-0.2887775814275207,0.19073733310027613,-0.147953755327474
-0.10097945340305359,-0.4308012692563316,0.18205408381339278,0.27914114915365185
0.053819120097647326,-0.5271331087279234,0.17690320844839225,-0.07404722957455927
0.9239078385171562,-0.30823993136205313,-0.40657830557034347,-0.024588731150032357
-0.3244096448421623,-0.322768831349371,0.18864371694248022,-0.0323256710720657
-2.561601937813259,0.8890121116311452,0.25816914548655984,0.29345323528105044
-1.5118360991409738,0.3229700551020283,0.2256154036219124,0.20855263747531103
1.6615742410094076,0.7725323396948861,-1.6374110999685356,-0.20806829028971163
-0.9199469148428167,-0.0028606364727958226,0.20707863708030744,-0.01621252724588944
-0.6016236229936889,-0.17495147863419946,0.19719506115829993,-0.05383260212063169
-0.7007532645332308,-0.1257427061782665,0.20015351324222275,-0.15817928253860572
-0.6862908055999255,-0.13229168473889852,0.19973906624812726,-0.12626270918533108
0.2593023039185808,-0.6371522074789931,0.1705523043148523,-0.07003320213911855
-0.4702034117167488,0.4418637009383211,-0.36339017664313517,0.04546368746468248
-1.4008984535440483,0.27094244600450096,0.22238745927870313,0.40591290317126855
1.36414948282995,1.4467573818157444,-2.038124147790668,0.08387397698963982
-1.2713301880887444,0.1750774397313103,0.21766101560851692,-0.29316913185690013
-0.1214374507920715,0.24784332135907028,-0.37436805652974603,-0.14066708869504801
0.036849892348414896,-0.5178931818135211,0.17743188424536888,-0.0702916755605248
0.9600205348685558,-1.0076968766838263,0.14902128382882202,0.06631473657890725
-1.6348232947843226,0.364663926891539,0.22875840014475424,-0.43358314311367624
-0.7096981503170589,-0.11539411387867808,0.20058145573640213,-0.011120410994881471
0.5325841884995715,0.5855615579865191,-0.9510860120214152,-0.012291810529900709
0.45393105260857425,0.34657543022512244,-0.7175650726008371,0.05479620184371739
-0.11479130797901482,-0.43010247350742586,0.18229850823688049,0.10152687380116127
0.39059801420650575,-0.7135970390299001,0.16632683337570886,-0.2302634959123727
0.22232126285825787,-0.6071953165226913,0.17197203180108123,0.19823204438565478
-0.006730390594802579,-0.49207875397604967,0.17884642507272586,-0.005441012601382263
0.8978002059216604,-0.3005248397402311,-0.40594205685702806,-0.19097743050543609
0.18966145257270645,-0.6030152629233977,0.17261887698992173,-0.1548159360082531
1.3377243903496967,2.419220654151891,-2.825192304961852,-0.15240293070502967
-0.7594650563257273,-0.08357122575867264,0.20226066934822223,0.1250111820601935
-0.6875065970097731,0.5436456856713342,-0.35707083729020317,-0.3445395195631125
2.1005401525964635,-1.6112951199807721,0.1139632782229163,0.2754344202964914
-1.0140400282034003,0.05368898356237362,0.21015492604472374,0.1453715066697163
3.533526689754456,1.8045347828304144,4.061647287007389,-0.034949170567972754
0.846501889762168,-0.2584358053897477,-0.4039581212926066,0.19529703220557154
0.49148194868845396,-0.7576994979025075,0.16347889147187217,0.034228581560824485
0.05042921961186835,-0.5203681418043317,0.17714285726557044,0.0569809891564505
0.2643883095111986,-0.6309093636352275,0.17063941538377964,0.16752059040315134
0.9523937579844013,-1.0144932839777003,0.1489605498821877,-0.2219772323275472
1.8364838943047164,-1.469908841677304,0.12212467899983337,0.27044001431937575
1.766804803512966,-0.355883820524399,-0.7581293422842035,0.09302496070103898
2.4617258840320284,-1.125950727565283,-0.4539536221329526,0.1554158463390996
0.6624669789704574,-0.8478316403880044,0.1582328129186838,0.07507192580919005
-1.034113110440059,0.04639852004690948,0.21028383045387838,-0.33273608048581255
-1.2942257510289163,0.20370057423786125,0.21881455222228524,0.13977943490047792
-0.6912077321394537,0.5489581513330731,-0.3568656874961432,-0.2563986406403469
2.3892166902868097,2.075812617576327,0.6617218088763541,-0.331985544328402
-0.6900148195170583,-0.13195958979591288,0.19980888411745723,-0.1703465829892421
-1.664361254882778,0.3904193803028025,0.2299421896048886,-0.17090067983032411
0.10372225609560565,-0.5479532363259197,0.17552157530715556,0.0831521246755731
-0.10479343036955147,-0.4305039996213777,0.18212442079048635,0.23285753517624655
-1.773802472308367,0.4537789552397457,0.23345448872434676,-0.046897235002406876
-0.14308271593714275,-0.41256628218486907,0.18323799764346627,0.1642312078673442
-1.333599112690648,0.22649527186101248,0.22007816228390242,0.18439180851401013
-0.20719844531956616,-0.37379085344139057,0.1853408001987079,0.280747710604159
-1.519254179517623,0.32324740230335697,0.2257440099751296,0.11056500611352056
1.5042158500799188,-1.291114664676503,0.13241845981740702,0.28758264338630196
0.6792966209090557,-0.17974242832219212,-0.39908540513384133,-0.09481935087491995
1.4246874959480813,-1.2584379245778028,0.13460659034795935,0.023730535052135692
-0.5007088251049965,-0.20386682170782636,0.19476043452590386,0.6133125252352659
-0.6777744305989256,-0.14306325870284528,0.1993065908332421,-0.2906084358001331
-0.9617963853024666,0.0005144346189171553,0.20785350614289444,-0.5210680152922588
1.0575859549181077,-1.069267726343502,0.14575151472897713,-0.17894634056483763
0.3042816419859887,-0.6599368373068003,0.16919748953662028,-0.03477699345167616
0.1553510005224762,-0.582628445546556,0.17373425986107743,-0.10208305939327904
3.958754887034282,2.6969173573477727,-0.5638896460751182,0.10851105353295422
-0.7643121701843589,-0.08894610120399486,0.2021933104374976,-0.08616324109068184
-0.1349963976545046,-0.424971095654677,0.18276803739924535,-0.049475732671499004
-0.7715377637160642,-0.08670456066707237,0.20237229615389135,-0.12939806262392103
0.8967142297487806,-0.9656730505813286,0.15119939050588121,0.28035503369889697
1.102413169780481,-1.0785200058982205,0.14476791212954448,0.212539876982447
-0.8862753449245918,-0.01651322664392634,0.20615717395834937,0.10033173458941798
-1.8222021166765474,0.47314446819535555,0.23477195232023734,-0.22127173111544132
-0.42468488689001643,-0.2647157791054033,0.19186185223586355,0.08129217545217966
-1.2573777208562533,0.1823678845627763,0.21763198767326414,0.09802841289964943
-0.5309572310799431,-0.20226502559176282,0.19529767768573864,0.22622279043854274
-1.0389092543934897,0.7395249777136984,-0.345999279759111,-0.14661711733145194
2.003365669791622,-0.886673062810407,-0.4399541975037837,-0.01604308779585479
3.880534771661659,2.0532257985343954,-0.004904862524381981,0.05283577120749355
1.76555419192957,-0.7629045801247093,-0.4327011125580032,-0.11496407759257239
3.338016349971372,1.3096145964258332,-2.8454992352544823,0.20354705313567545
-0.20729491990602886,-0.3905708840436009,0.18488515179723736,-0.16502365884827724
1.8676172937351425,0.2748079488709209,-1.31783700969556,0.12521444315483646
1.0632381111376672,0.853295123606063,-1.4168791430714243,-0.0017860349221486972
0.7920231487431578,-0.9199507765400498,0.15415359467996825,0.004702559907516178
-0.4291679922533672,-0.2539392941213782,0.19222864605355094,0.30303829500539153
0.9141336016843259,-0.984375347759111,0.15040553830071057,0.0323903580800507
1.3086273742055403,-1.1993956174183211,0.13810926058104012,-0.06058931774090286
1.0934270064238074,-0.3954924667840511,-0.4117220003886934,0.07170349789259049
1.9580750277947332,-1.549609039637182,0.11796886628938535,-0.11380517830383179
-0.2898614889962882,-0.3368185068267808,0.1876971297884063,0.08614926757643936
0.5556073682074119,0.5608585732541134,-0.9521348147646398,-0.33960723754782624
1.2079724458281975,-0.4644391003152842,-0.4154698271688845,-0.12779002815705337
-0.31617944670231324,-0.3326449625888696,0.18824031044378892,-0.1770201004151322
1.2140256155317801,-0.47045201670493547,-0.4157324436643372,-0.2010839418506331
0.5388171026127905,-0.7774826787790118,0.16216741774221022,0.1824263713259829
1.4658237231309221,-1.2705691880247336,0.13360477113645602,0.28655978495546924
-0.6779627086358795,-0.12319523026112965,0.19985102770566449,0.23290197296956533
3.444407765571155,1.3443028809926179,0.7758808071455627,0.03949319572704884
0.1987460650731372,0.08661559063543552,-0.38398598949915563,0.13582514238614457
0.6224602903856393,-0.819320102955564,0.15966253028210703,0.2620958826737994
0.27211886751545256,-0.655302656124341,0.16984859811063718,-0.3687402320453359
0.20268131691689178,-0.6121795418225713,0.1721567086720191,-0.2126469367162803
0.3261161748929301,0.4271866081384405,-0.713282877627326,0.37479381256748595
0.8891743317321911,-0.9689006190899024,0.15123448266562833,0.08781364511840035
0.3339061988705405,0.38538092361881143,-0.714549118559792,-0.6217715325807515
0.6378688341490245,-0.8264366957948862,0.1592171785862347,0.292413700416166
0.47751445647329516,-0.743947958022911,0.16408151710319463,0.20009254714966349
-2.460768230759489,0.809782605667149,0.2543648805580378,-0.3730708265153064
0.8738696637741249,-0.9514574050003962,0.15195951933232682,0.3324605238801127
0.043280255135224426,-0.5143185585237617,0.1774243541814396,0.11568627146298086
0.5505087140085442,-0.7885403553576339,0.16167533268029283,0.05559022180305352
-0.7438484829067744,-0.09724981838762313,0.20163312146615392,-0.015504757411146977
0.28339756993692516,0.03489552826321205,-0.3867766131756611,-0.03191905775895442
0.0723000062859781,-0.5311191674802345,0.17649302274332773,0.08280515778943197
1.4146202206720515,-1.2532724540089981,0.13491161830997372,0.017582526571306944
0.9353181358068948,-0.9877994310677544,0.14996654684155186,0.24251646817646286
0.12562457353202178,-0.5528765831323746,0.17503001899891502,0.2637639657207831
-1.0257951407998356,0.05378124283100883,0.2103492613670881,-0.019101584430459218
-0.22023128839403666,-0.37562545994183033,0.1855034824055577,0.047100496283734014
0.6295704445857188,-0.843292197435752,0.15889331365174814,-0.2718193641695004
-2.803634713870841,1.0291338516167539,0.26593670807608466,0.5676908461045077
0.613713394846241,-0.8273987530559163,0.15958513599228352,-0.07606004170837603
